TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-03-20 17:05:13,025|1060|0|ae4fad3c|Call Store Registration|PJMS|success|2112cbd2|Call Store Registration|Filename: 0cf35417-09ec-4ed0-b00c-5522f0868842 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Response from : 'ISL-CORE.STORE_REG_REQ.TA': { "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 17:05:12 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226201", "primaryTrxId": null }, "allData": null }
2025-03-20 17:05:13,025|1025|0|ae4fad3c|Call Store Registration|PJMS|success|2112cbd2|Call Store Registration|Filename: 243ce5e1-c1e2-47e2-8da0-cf1facbeb971 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Response from : 'ISL-CORE.STORE_REG_REQ.TA': { "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 17:05:12 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226202", "primaryTrxId": null }, "allData": null }
2025-03-20 17:05:13,026|1043|1|ae4fad3c|Call Store Registration|PJMS|success|2112cbd2|Call Store Registration|Filename: 37fdefbe-7a78-4678-b139-7db3c6e7bf82 | MTNA - EAI, MM, USSD & Utility > MM > Batch File New-reg Upload > Prepare & Store Result File Status > Call Store Registration |  - Response from : 'ISL-CORE.STORE_REG_REQ.TA': { "id": "", "name": "SUBSCRIBER_REG_RESP", "resultCode": "SUCCESS", "dataObject": { "trxId": "", "instanceId": 500001, "idCompany": null, "respCode": 100, "respDesc": "Internal Error", "customMessage": null, "arrayOptions": null, "data": null, "createdDateTime": "Thu Mar 20 17:05:12 ICT 2025", "trxStatusId": 100, "trxTypeId": 1, "customerId": null, "returnedTrxTypeId": null, "returnedTrxId": "", "msisdn": "928226200", "primaryTrxId": null }, "allData": null }
2025-03-20 17:05:13,048|23|0|0cb0d56a|Extract  Response Values|EJP|matched|2112cbd2|Call Store Registration|
2025-03-20 17:05:13,050|2|0|a14283c9|What is Store Registration Result?|ROA|unmatched|2112cbd2|Call Store Registration|
2025-03-20 17:05:13,060|34|0|0cb0d56a|Extract  Response Values|EJP|matched|2112cbd2|Call Store Registration|
2025-03-20 17:05:13,061|1|0|a14283c9|What is Store Registration Result?|ROA|unmatched|2112cbd2|Call Store Registration|
2025-03-20 17:05:13,073|47|0|0cb0d56a|Extract  Response Values|EJP|matched|2112cbd2|Call Store Registration|
2025-03-20 17:05:13,074|1|0|a14283c9|What is Store Registration Result?|ROA|unmatched|2112cbd2|Call Store Registration|
2025-03-20 17:05:13,076|19|0|01395998|Add RespDesc For Each Record|RT|success|70e9e793|Prepare & Store Result File Status|
2025-03-20 17:05:13,086|17|0|01395998|Add RespDesc For Each Record|RT|success|70e9e793|Prepare & Store Result File Status|
2025-03-20 17:05:13,095|15|0|01395998|Add RespDesc For Each Record|RT|success|70e9e793|Prepare & Store Result File Status|
2025-03-20 17:05:13,724|0|2027|d8f4039b|MergeContent|MC|merged|70e9e793|Prepare & Store Result File Status|
2025-03-20 17:05:13,725|2248|2028|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-20 17:05:13,725|630|2028|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-20 17:05:13,725|649|2028|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-20 17:05:13,725|639|2028|d8f4039b|MergeContent|MC|original|70e9e793|Prepare & Store Result File Status|
2025-03-20 17:05:13,745|20|0|bb9d95f3|Update Filename|UA|success|70e9e793|Prepare & Store Result File Status|
2025-03-20 17:05:13,761|16|0|2347a367|PutFile|PF|success|70e9e793|Prepare & Store Result File Status|
2025-03-20 17:05:13,779|34|26|6be62f10|PutEmail|PE|success|70e9e793|Prepare & Store Result File Status|
